symbolRate_1,symbolRate_2,modulation,centerFrequency_1,centerFrequency_2,powerdBm_1,powerdBm_2,SNR_1,SNR_2,SNRdB_1,SNRdB_2,EVM_1,EVM_2,SER_1,SER_2,runningTime
10000000000,10000000000,OOK+OOK,0,50000000000,10,7,6.02533207487441,26.4100531071555,7.79980987232184,14.2176927451709,0.496189666158937,0.199748256240406,0.2117919921875,0,75.533146
10000000000,10000000000,OOK+OOK,0,50000000000,-10,8,56.1417723102998,6.32387101228496,17.4928611853059,8.0098300306533,0.132572423680158,0.506284646585845,0,0.25,70.804145
10000000000,10000000000,OOK+OOK,0,50000000000,6,-9,56.764794664909,77.8350719974452,17.5407907122111,18.9117533147321,0.139083379069186,0.112816924528736,0,0,72.624853
10000000000,10000000000,OOK+OOK,0,50000000000,-9,8,70.0750756815583,6.32405347979749,18.4556357547357,8.00995533917151,0.118815357514527,0.50627234939023,0,0.25,71.490432
10000000000,10000000000,OOK+OOK,0,50000000000,-8,8,87.262151591147,6.32424666636039,19.4082591702397,8.01008800499582,0.106582344557965,0.506257964788874,0,0.25,72.848382
10000000000,10000000000,OOK+OOK,0,50000000000,-7,8,108.270238667093,6.32443976139959,20.3450909412365,8.01022060391902,0.0957623319472653,0.506241310492651,0,0.25,73.931394
10000000000,10000000000,OOK+OOK,0,50000000000,-6,8,133.56313483214,6.32461265644493,21.2568660373605,8.01033932801259,0.0862741935804465,0.506222314014129,0,0.25,74.177854
10000000000,10000000000,OOK+OOK,0,50000000000,-5,8,163.218777806767,6.32473012122583,22.1277012150567,8.01041998723271,0.0780819321436042,0.506201119937112,0,0.25,72.124408
10000000000,10000000000,OOK+OOK,0,50000000000,-4,8,196.335950611057,6.32473262541768,22.9299982951581,8.01042170676297,0.0712183842864824,0.506178267076083,0,0.25,68.523327
10000000000,10000000000,OOK+OOK,0,50000000000,-3,8,233.220293652089,6.32452195898556,23.6776633784366,8.01027704801112,0.0653624918056488,0.506154976515418,0,0.25,64.542277
10000000000,10000000000,OOK+OOK,0,50000000000,-2,8,265.432480299297,6.32393886698941,24.2395406529429,8.00987662990487,0.0612778679445688,0.50613361374968,0,0.25,73.126235
10000000000,10000000000,OOK+OOK,0,50000000000,-1,8,288.622778760028,6.32272862788407,24.6033060360917,8.00904542252624,0.0587692780213864,0.506118420141202,0,0.25,74.892719
10000000000,10000000000,OOK+OOK,0,50000000000,0,8,292.120613945859,6.32048895659957,24.6556220472108,8.00750676848694,0.0584145355277759,0.506116650478228,0,0.25,72.921734
10000000000,10000000000,OOK+OOK,0,50000000000,7,-9,28.5913674550696,76.2902381046221,14.5623492709597,18.8246897034644,0.183930029217189,0.113937898786375,0,0,71.722659
10000000000,10000000000,OOK+OOK,0,50000000000,1,8,278.550647488906,6.31659337979149,24.4490417231092,8.00482920808156,0.0598196286286379,0.506140294861668,0,0.25,73.157649
10000000000,10000000000,OOK+OOK,0,50000000000,2,8,243.457253615879,6.31008425757491,23.8642271853449,8.00035158349607,0.0640095662210649,0.506208564554909,0,0.25,71.77719
10000000000,10000000000,OOK+OOK,0,50000000000,3,8,192.218553608575,6.29953830698619,22.8379530498149,7.99308721187587,0.0720387527021777,0.506351160549274,0,0.25,72.742131
10000000000,10000000000,OOK+OOK,0,50000000000,4,8,145.33741767305,6.28293675668146,21.6237743946597,7.98162688179652,0.0833765755070228,0.506611696951279,0,0.25,72.353455
10000000000,10000000000,OOK+OOK,0,50000000000,5,8,97.2593402043767,6.25764769348705,19.8793131904081,7.96411108653331,0.105064376813879,0.507048779420257,0,0.25,73.804576
10000000000,10000000000,OOK+OOK,0,50000000000,6,8,57.7321735287068,6.22078060771894,17.6141790833449,7.93844885069212,0.138625864704761,0.507727823803401,0,0.24993896484375,65.697526
10000000000,10000000000,OOK+OOK,0,50000000000,7,8,28.9934421921053,6.17035830057876,14.6229977921469,7.90310383392433,0.190269708298662,0.508688811966941,0,0.2496337890625,72.477896
10000000000,10000000000,OOK+OOK,0,50000000000,8,8,6.23124985528777,6.10752670000569,7.94575165569837,7.85865374235698,0.500253177782401,0.509869274075282,0.243056827198926,0.2471923828125,61.323945
10000000000,10000000000,OOK+OOK,0,50000000000,9,8,5.71661586420264,6.03786671838672,7.57139010184871,7.80883522051099,0.520036767972588,0.510986951229508,0.249893181956907,0.24237060546875,74.580603
10000000000,10000000000,OOK+OOK,0,50000000000,10,8,6.04167591176877,5.96363093146735,7.81157425090611,7.75510758626229,0.495760115039338,0.511506425006725,0.2091064453125,0.23388671875,75.822723
10000000000,10000000000,OOK+OOK,0,50000000000,-7,-10,124.189582549114,63.2741256708932,20.9408516724809,18.0122615274092,0.0894619214670803,0.124984685236703,0,0,71.150409
10000000000,10000000000,OOK+OOK,0,50000000000,8,-9,6.35738515505312,73.0915408558133,8.03278523471859,18.6386711741994,0.500783809106697,0.116374442492016,0.2449951171875,0,66.215875
10000000000,10000000000,OOK+OOK,0,50000000000,-10,9,53.9153968944374,5.82378444585455,17.3171280658585,7.65205292179233,0.135256921868509,0.523441401083292,0,0.25,74.098738
10000000000,10000000000,OOK+OOK,0,50000000000,-9,9,66.8606465812193,5.8240891349199,18.2517057215631,7.65228013026758,0.121612609043579,0.523425564698272,0,0.25,63.936937
10000000000,10000000000,OOK+OOK,0,50000000000,-8,9,82.1465275592952,5.82441906874284,19.1458920996572,7.65252615050679,0.109823492602215,0.523407701220088,0,0.25,72.155569
10000000000,10000000000,OOK+OOK,0,50000000000,-7,9,101.251869842819,5.82476478223753,20.0540305218221,7.6527839221499,0.0990014393665221,0.523387853039019,0,0.25,68.470309
10000000000,10000000000,OOK+OOK,0,50000000000,-6,9,123.868637744819,5.82510735092211,20.9296136143257,7.65303933386211,0.0895649639368275,0.523366305890477,0,0.25,72.02805
10000000000,10000000000,OOK+OOK,0,50000000000,-5,9,150.736585043541,5.82541231534686,21.7821867205063,7.65326669602392,0.0812321717288526,0.523343768180704,0,0.25,66.623582
10000000000,10000000000,OOK+OOK,0,50000000000,-4,9,180.023333644853,5.82562005561814,22.5532879963907,7.65342156719863,0.0743592006570853,0.52332165972723,0,0.25,72.580481
10000000000,10000000000,OOK+OOK,0,50000000000,-3,9,210.143127942978,5.82563062826226,23.2251519236552,7.65342944899797,0.0688424391924114,0.523302573060238,0,0.25,75.4153
10000000000,10000000000,OOK+OOK,0,50000000000,-2,9,236.492475432105,5.82528004614084,23.7381732718672,7.65316808594218,0.0649043422078407,0.523291005014501,0,0.25,72.836258
10000000000,10000000000,OOK+OOK,0,50000000000,-1,9,251.449805753931,5.82430355318718,24.004513044627,7.6524400161382,0.0629469498309442,0.523294506869522,0,0.25,71.555599
10000000000,10000000000,OOK+OOK,0,50000000000,9,-9,5.85714261361563,65.9463879538578,7.67685798648461,18.1919101315505,0.517778079909103,0.122442006220317,0.2449951171875,0,66.458874
10000000000,10000000000,OOK+OOK,0,50000000000,0,9,253.15085186419,5.82227971862225,24.0337939314611,7.65093066327106,0.0627334975816837,0.523325469358082,0,0.25,72.841767
10000000000,10000000000,OOK+OOK,0,50000000000,1,9,236.536211144151,5.81854782502838,23.7389763596712,7.64814608314682,0.0648949557382637,0.523403834348121,0,0.25,74.658184
10000000000,10000000000,OOK+OOK,0,50000000000,2,9,207.995302447062,5.81209237980767,23.1805352657643,7.64332508537523,0.0691884249982199,0.523561058792249,0,0.25,70.528185
10000000000,10000000000,OOK+OOK,0,50000000000,3,9,173.459798253687,5.80139916215975,22.3919883693865,7.63532747894673,0.075814492999582,0.523845491974472,0,0.25,72.796146
10000000000,10000000000,OOK+OOK,0,50000000000,4,9,134.15606522215,5.7843227293229,21.2761031199094,7.62252515900236,0.0867538210354115,0.524328542386781,0,0.25,69.685762
10000000000,10000000000,OOK+OOK,0,50000000000,5,9,91.0020028649762,5.77793695763537,19.5905095082258,7.61772798999966,0.105828778638226,0.524421797429302,0,0.250015259720442,72.817576
10000000000,10000000000,OOK+OOK,0,50000000000,6,9,56.1370965426999,5.76998060208317,17.4924994680764,7.61174353117187,0.140547141663002,0.524516059004364,0,0.2495269486663,68.511907
10000000000,10000000000,OOK+OOK,0,50000000000,7,9,29.3429047171415,5.75954714749313,14.6750310337858,7.60388337750221,0.18937129758638,0.524696200575029,0,0.248062015503876,72.897445
10000000000,10000000000,OOK+OOK,0,50000000000,8,9,6.13655345839892,5.7432224360902,7.87924521913712,7.59155636914251,0.502035305230697,0.525136717082768,0.236952939022157,0.243972410425441,72.297111
10000000000,10000000000,OOK+OOK,0,50000000000,9,9,5.67891584600955,5.70606633978985,7.54265433063724,7.5633681653893,0.521056054483448,0.526374761482224,0.233642578125,0.238478911066349,73.557741
10000000000,10000000000,OOK+OOK,0,50000000000,10,-9,6.0588374671772,52.6253906487827,7.82389302380201,17.2119533271035,0.496171491605069,0.136886124707493,0.236525666849783,0,72.159971
10000000000,10000000000,OOK+OOK,0,50000000000,10,9,6.078979713698,5.59875127032218,7.83830694092828,7.48091173991498,0.495173115563661,0.529817752997532,0.20684814453125,0.236464627968016,74.662072
10000000000,10000000000,OOK+OOK,0,50000000000,-10,10,44.4600147306904,6.01916096353286,16.4796960225538,7.7953595732037,0.148803187279953,0.501464303828343,6.1038881767686e-05,0.235243850332662,66.356258
10000000000,10000000000,OOK+OOK,0,50000000000,-9,10,54.9841858634865,6.01871690545434,17.4023779895262,7.79503916461453,0.13399451418334,0.501476343984453,0,0.235060733687359,72.858756
10000000000,10000000000,OOK+OOK,0,50000000000,-8,10,67.7055814554219,6.01823942883273,18.3062447216187,7.7946946166136,0.120886148744844,0.501489392600263,0,0.234999694805591,74.583499
10000000000,10000000000,OOK+OOK,0,50000000000,-7,10,82.8752252007216,6.01773313766224,19.1842472154312,7.79432924612028,0.109359708027949,0.501503375485935,0,0.235243850332662,66.822828
10000000000,10000000000,OOK+OOK,0,50000000000,-6,10,100.622439211684,6.01720681495854,20.0269484094973,7.79394938706496,0.0993162900739138,0.50151812401508,0,0.235488005859733,74.218074
10000000000,10000000000,OOK+OOK,0,50000000000,-5,10,120.808152988896,6.01667549349801,20.8209624453848,7.79356588659078,0.0906880513904929,0.501533324288369,0,0.235243850332662,74.114109
10000000000,10000000000,OOK+OOK,0,50000000000,-4,10,142.767690247726,6.01616352178103,21.5462993338701,7.7931963204536,0.0834557429977878,0.501548439570874,0,0.234999694805591,73.205026
10000000000,10000000000,OOK+OOK,0,50000000000,-3,10,164.89977196453,6.01570916454291,22.1722005507075,7.79286831691406,0.0776753738734905,0.501562590158538,0,0.234328267106147,67.010602
10000000000,10000000000,OOK+OOK,0,50000000000,-2,10,184.149592569551,6.0153716284782,22.6517076231669,7.79262463132519,0.0735158901253843,0.501574364243127,0,0.233839956052005,74.017078
10000000000,10000000000,OOK+OOK,0,50000000000,-10,-8,62.9945673244149,99.3197295590253,17.9930309734624,19.9703552832934,0.125253505122016,0.0999656207883238,0,0,67.100957
10000000000,10000000000,OOK+OOK,0,50000000000,-1,10,195.770715275152,6.01524202746466,22.9174772758154,7.79253106169252,0.0713038709600191,0.501581515430043,0,0.232313984007813,73.360048
10000000000,10000000000,OOK+OOK,0,50000000000,0,10,195.540561343903,6.0154609389417,22.9123685759222,7.79268911072221,0.0713421964563576,0.50158047324479,0,0.231215284135995,67.219
10000000000,10000000000,OOK+OOK,0,50000000000,1,10,186.300810318327,6.01624732886407,22.7021474387108,7.7932568186433,0.0730779355757207,0.501565547995653,0,0.229872428737106,66.132471
10000000000,10000000000,OOK+OOK,0,50000000000,2,10,163.960892076597,6.0179476433755,22.1474027255548,7.79448405023865,0.0778824237297633,0.501527653647941,0,0.227186717939327,74.508013
10000000000,10000000000,OOK+OOK,0,50000000000,3,10,137.599059530756,6.02112125192693,21.3861546557101,7.79677373015579,0.0850605282662804,0.50145233912026,0,0.224562046023317,73.900389
10000000000,10000000000,OOK+OOK,0,50000000000,4,10,109.89289796074,6.02668996151557,20.4096962621671,7.80078850093042,0.0957161314482543,0.501317082719605,0,0.221998412989074,66.535317
10000000000,10000000000,OOK+OOK,0,50000000000,5,10,80.9773852663412,6.03618534350974,19.0836374943001,7.8076256649582,0.112059712422563,0.50108882762412,0,0.218885430018922,70.593307
10000000000,10000000000,OOK+OOK,0,50000000000,6,10,50.9816638950239,6.05205906737769,17.0741400548859,7.81903158034396,0.142253550804415,0.500726937874437,0,0.215711408167002,66.38602
10000000000,10000000000,OOK+OOK,0,50000000000,7,10,28.821673230425,6.07755760389994,14.5971918999798,7.83729083835788,0.19106660740511,0.500211502144623,0,0.213758163950436,73.021343
10000000000,10000000000,OOK+OOK,0,50000000000,8,10,5.96235204029427,6.11368777933549,7.75417614877346,7.86303255918685,0.505930422751472,0.499661107878875,0.230360739791247,0.212110114142709,73.997962
10000000000,10000000000,OOK+OOK,0,50000000000,-9,-8,79.0496462254833,99.3276201370309,18.9789993065451,19.9707003001782,0.111944219985692,0.0999617641961385,0,0,72.741614
10000000000,10000000000,OOK+OOK,0,50000000000,9,10,5.64187429006428,6.14498881199246,7.51423405155109,7.88521096515498,0.521907042631741,0.499700191282871,0.2308349609375,0.211194530916194,72.933922
10000000000,10000000000,OOK+OOK,0,50000000000,10,10,6.09236803562332,6.09934275226556,7.84786130877477,7.85283039200471,0.495819387084567,0.502272071985048,0.20428466796875,0.210523103216749,74.468109
10000000000,10000000000,OOK+OOK,0,100000000000,-10,-10,61.7898638047344,63.7945847936953,17.9091723795746,18.0478381517838,0.126448580049819,0.124482013209844,0,0,136.14877
10000000000,10000000000,OOK+OOK,0,100000000000,-9,-10,77.5253307362399,63.8017949555008,18.894436276874,18.0483289703313,0.113024857258806,0.124475116712766,0,0,130.290838
10000000000,10000000000,OOK+OOK,0,100000000000,-8,-10,97.1904604254451,63.8103967388444,19.8762363953629,18.0489144484109,0.101041697332748,0.124466890592539,0,0,138.44811
10000000000,10000000000,OOK+OOK,0,100000000000,-7,-10,121.635415777469,63.8204791354073,20.8506004399375,18.0496006035706,0.090388404262118,0.124457250519505,0,0,136.314691
10000000000,10000000000,OOK+OOK,0,100000000000,-6,-10,151.726202671071,63.8319925541992,21.810605886495,18.0503840140595,0.0809789880345764,0.124446244808173,0,0,136.2067
10000000000,10000000000,OOK+OOK,0,100000000000,-5,-10,188.0946324539,63.8446156809371,22.7437640252054,18.0512427703157,0.0727639532027666,0.124434181438127,0,0,136.063419
10000000000,10000000000,OOK+OOK,0,100000000000,-4,-10,230.530065027515,63.8575303191543,23.6272757278024,18.0521211825128,0.0657496584037032,0.12442184269327,0,0,133.476691
10000000000,10000000000,OOK+OOK,0,100000000000,-3,-10,276.69428770727,63.8690494570853,24.4200019331941,18.0529045273831,0.0600297699301559,0.124410839522956,0,0,127.637187
10000000000,10000000000,OOK+OOK,0,50000000000,-8,-8,99.1203859930736,99.3383424797711,19.9616298459415,19.9711690925398,0.100063624195729,0.0999565196147531,0,0,72.943685
10000000000,10000000000,OOK+OOK,0,100000000000,-2,-10,319.965863757098,63.8760194659599,25.0510364715514,18.053378445699,0.055832016748569,0.124404181438681,0,0,134.6253
10000000000,10000000000,OOK+OOK,0,100000000000,-1,-10,349.334270339671,63.8728963170239,25.4324119282157,18.0531660969145,0.0534391136161156,0.124407159303302,0,0,137.677019
10000000000,10000000000,OOK+OOK,0,100000000000,0,-10,351.121520792847,63.850409896813,25.4545744887619,18.0516368962375,0.0533017732304954,0.124428630073681,0,0,138.502403
10000000000,10000000000,OOK+OOK,0,100000000000,1,-10,322.121849563737,63.7938712726356,25.0802018406567,18.0477895771292,0.0556506006615796,0.124482671612499,0,0,136.454868
10000000000,10000000000,OOK+OOK,0,100000000000,2,-10,268.979143397306,63.6816616315198,24.2971860617852,18.0401438682737,0.0609181419068797,0.124590142094873,0,0,134.182953
10000000000,10000000000,OOK+OOK,0,100000000000,3,-10,209.53204061209,63.3653532006425,23.2125044256275,18.0185185998442,0.0693246653446277,0.124895543127605,0,0,136.125069
10000000000,10000000000,OOK+OOK,0,100000000000,4,-10,151.554240605475,63.0972786087765,21.8056809277089,18.0001062848853,0.0824338229750149,0.12515532940455,0,0,137.217163
10000000000,10000000000,OOK+OOK,0,100000000000,5,-10,99.6479204182968,62.7068137389014,19.9846823971205,17.9731473394759,0.104559443671663,0.125536682340198,0,0,135.112797
10000000000,10000000000,OOK+OOK,0,100000000000,6,-10,57.3259413253832,62.0811726003556,17.5835119482916,17.929599113599,0.140311721402625,0.12616276954169,0,0,136.107431
10000000000,10000000000,OOK+OOK,0,100000000000,7,-10,28.7753681055633,61.8104218889747,14.5902088799922,17.9106170789256,0.18336353149331,0.126434675538683,0,0,132.016623
10000000000,10000000000,OOK+OOK,0,50000000000,-7,-8,124.068885369022,99.3524926802307,20.9366288055741,19.9717876770843,0.0895050933437083,0.0999495968248638,0,0,61.481472
10000000000,10000000000,OOK+OOK,0,100000000000,8,-10,6.11014050743424,61.1938719412863,7.86051197296847,17.8670793333286,0.509095003143943,0.127060106115173,0.245010071415492,0,138.052198
10000000000,10000000000,OOK+OOK,0,100000000000,9,-10,5.84949145956073,59.9166477342021,7.67118111226339,17.7754750710689,0.518363758946266,0.128386787258298,0.245010071415492,0,136.357248
10000000000,10000000000,OOK+OOK,0,100000000000,10,-10,5.85787921715159,57.7248960426389,7.67740412776554,17.613631594645,0.503055705377322,0.130767228876076,0.24212646484375,0,135.881062
10000000000,10000000000,OOK+OOK,0,100000000000,-10,-9,61.7873208044459,79.9935148205061,17.9089936393004,19.0305477959403,0.126451109802098,0.111292862046377,0,0,136.075008
10000000000,10000000000,OOK+OOK,0,100000000000,-9,-9,77.5220138375698,80.0023265984977,18.8942504612712,19.031026171694,0.113027221709664,0.111286828186133,0,0,132.664192
10000000000,10000000000,OOK+OOK,0,100000000000,-8,-9,97.1860463103509,80.0128128603572,19.8760391466459,19.0315953835427,0.101043951714793,0.111279648933052,0,0,136.509014
10000000000,10000000000,OOK+OOK,0,100000000000,-7,-9,121.629433088783,80.0250638788649,20.8503868251308,19.0322602948568,0.0903905964793126,0.111271263123184,0,0,128.166026
10000000000,10000000000,OOK+OOK,0,100000000000,-6,-9,151.717967889223,80.0389896559893,21.8103701712852,19.0330159783526,0.0809811616448232,0.111261733059341,0,0,122.575906
10000000000,10000000000,OOK+OOK,0,100000000000,-5,-9,188.083171146249,80.0541511867733,22.7434993853132,19.0338385706438,0.0727661510619363,0.111251359781424,0,0,133.852995
