symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,BER_1,BER_2,BER_3,BER_4,BER_5,BER_6,BER_7,achievableDataRate_1,achievableDataRate_2,achievableDataRate_3,achievableDataRate_4,achievableDataRate_5,achievableDataRate_6,achievableDataRate_7,runningTime
10000000000,9000000000,10000000000,9000000000,10000000000,9000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-4,0,-4,0,-4,0,205.135632885019,23.1823288690014,183.837908382855,22.6417625775012,180.112665182822,23.6247638803735,198.362374299692,23.1204110562049,13.6515706252283,22.6443507018368,13.5491023205188,22.5554425266194,13.7336747661143,22.9745929794073,0.0696922446017967,0.204283750077281,0.073626821658652,0.206703581948762,0.0743887093323866,0.202942985584609,0.0708691078065939,0,0.0874028444573006,0,0.0925873122406571,0,0.0834248087070491,0,0,0.0218507111143251,0,0.0231468280601643,0,0.0208562021767623,0,10000000000,30539160935.7658,10000000000,30291845646.5938,10000000000,30743199034.419,10000000000,553.771489
10000000000,91000000000,10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-6,0,-6,0,-6,0,206.5918495647,16.2351325108276,179.957247994082,15.5869486193947,182.106691954507,16.3053521126242,204.496971838649,23.1511318379106,12.1045583767938,22.5516934307253,11.9276110380563,22.6032590529803,12.1233018179383,23.1068688142159,0.0694483111356039,0.240947049490135,0.07437783463332,0.245691427639378,0.0739860409177803,0.240428710891096,0.0697930377249418,0,0.12290705162606,0,0.131091016421595,0,0.124114521841795,0,0,0.030726762906515,0,0.0327727541053987,0,0.0310286304604486,0,10000000000,291936999599.442,10000000000,288270611948,10000000000,291387541570.664,10000000000,2056.540552
10000000000,91000000000,10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-5,0,-5,0,-5,0,205.676574444621,17.0841580781074,178.618626283981,16.2391119073055,180.923718185291,16.8045127141449,203.205622425213,23.1318483049504,12.3259358125936,22.5192674498121,12.105622746402,22.574955044042,12.2542592361143,23.0793572012007,0.0696022419070446,0.235284555765976,0.0746573122663419,0.241010701832724,0.0742266057813326,0.23706947685989,0.0700135876944684,0,0.116339755286036,0,0.124973167328539,0,0.119982290436836,0,0,0.0290849388215091,0,0.0312432918321348,0,0.029995572609209,0,10000000000,294946847066.629,10000000000,291010802474.554,10000000000,293268955338.511,10000000000,2054.289298
10000000000,91000000000,10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-4,0,-4,0,-4,0,204.227395265342,17.6719286812282,176.717839717777,16.7579959563319,179.022232829266,17.5890645804615,201.295611515109,23.1011399835106,12.4728395018052,22.4728039387524,12.2422208129034,22.5290696950211,12.4524274347417,23.0383430685315,0.0698483318381349,0.231563790850404,0.0750559558337272,0.23747458461681,0.0746184660213756,0.231988129780667,0.0703437582067162,0,0.11212031769883,0,0.121069013630997,0,0.114468176451648,0,0,0.0280300794247075,0,0.0302672534077493,0,0.0286170441129119,0,10000000000,296904443455.47,10000000000,292780280780.033,10000000000,295797081265.626,10000000000,2105.275564
10000000000,91000000000,10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-3,0,-3,0,-3,0,202.075866896766,18.1047915056074,173.741010127401,17.1310989681003,175.997136860257,17.8797440826817,198.463208027142,23.0551445057921,12.5779352785584,22.3990234216535,12.3378522405557,22.4550560272378,12.5236129833716,22.9768000716067,0.0702172945685884,0.228937482729029,0.0756930991093051,0.235029925210697,0.0752538166463957,0.23020696532686,0.0708425675596055,0,0.10934313620264,0,0.118969357089192,0,0.112992379521305,0,0,0.0273357840506601,0,0.029742339272298,0,0.0282480948803263,0,10000000000,298203271619.54,10000000000,293738963118.096,10000000000,296482831732.515,10000000000,2138.349142
10000000000,91000000000,10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-2,0,-2,0,-2,0,198.800395091258,18.3612035290545,169.161793938591,17.3391286920464,171.290583955385,18.2360130562428,194.25854578908,22.9841724316885,12.6390114467004,22.2830228213518,12.3902726997158,22.3373348994383,12.609298944672,22.8838013330257,0.0707898090303882,0.227429261600602,0.07670623635129,0.233705686884216,0.0762759743084771,0.22806743989343,0.0716026523911126,0,0.108343619190727,0,0.117768595041322,0,0.110651228936353,0,0,0.0270859047976817,0,0.0294421487603306,0,0.0276628072340882,0,10000000000,298674493742.108,10000000000,294288072014.563,10000000000,297574051878.32,10000000000,2246.069127
10000000000,91000000000,10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-1,0,-1,0,-1,0,193.625779974247,18.2569711365107,162.397631043259,17.3514752805007,164.169024584894,18.2580801709221,188.062528398456,22.8696318022022,12.6142872895902,22.1057968973062,12.3933640586709,22.1529121782069,12.6145510972574,22.7430227066497,0.071725076177165,0.22800227202556,0.078281150205473,0.2336420763232,0.0779058202503463,0.22794794767563,0.0727689046873657,0,0.109604754749383,0,0.118016797252334,0,0.110476816571858,0,0,0.0274011886873457,0,0.0295041993130836,0,0.0276192041429645,0,10000000000,298069414775.418,10000000000,294174940148.906,10000000000,297653387283.312,10000000000,2202.701796
10000000000,91000000000,10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,0,0,0,0,0,0,185.606088275818,18.1923767467071,152.472373907512,16.9982936789983,153.800595890339,17.881462863571,179.654236978421,22.6859221790238,12.5988944125976,21.8319116206713,12.3040532826134,21.8695801811421,12.5240304508567,22.5443746409369,0.0732516176009841,0.228461202646323,0.0807774521993948,0.235913531286788,0.0804776720749558,0.230216157509973,0.0744473656299193,0,0.110704894279274,0,0.121149511645379,0,0.113106418375013,0,0,0.0276762235698186,0,0.0302873779113449,0,0.0282766045937534,0,10000000000,297564941077.69,10000000000,292735084606.284,10000000000,296422194574.984,10000000000,2123.908719
10000000000,91000000000,10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,1,0,1,0,1,0,173.60692066791,17.6491653297226,138.746012144463,16.4750740733727,139.717037273903,17.3376002710181,168.318854570422,22.3956703390485,12.4672417140842,21.4222050942683,12.1682737589638,21.4524936776694,12.3898898580587,22.2613276705873,0.0757304378884039,0.231790076118636,0.0846592055596229,0.239447767941599,0.0844142733638972,0.233650988505065,0.0769001412761409,0,0.115165825909628,0,0.125912310829666,0,0.118124127938178,0,0,0.0287914564774069,0,0.0314780777074165,0,0.0295310319845444,0,10000000000,295490639764.944,10000000000,290579043322.678,10000000000,294113939010.682,10000000000,2132.803259
10000000000,91000000000,10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,2,0,2,0,2,0,156.601000365973,16.7026716631345,121.0392857803,15.6919556121584,121.915169979346,16.4970969797141,152.294250416755,21.9479453200056,12.2278594394731,20.8292635236981,11.9567707097025,20.8605774850939,12.1740752744942,21.8268350767346,0.0797197437490446,0.237941329605158,0.090605235139965,0.245063708123994,0.0903274806538782,0.23922631116055,0.0808257609374669,0,0.123584576580444,0,0.133579746699581,0,0.125228077707417,0,0,0.0308961441451111,0,0.0333949366748953,0,0.0313070194268541,0,10000000000,291642294351.889,10000000000,287166451763.543,10000000000,290880984776.676,10000000000,1988.084429
10000000000,91000000000,10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,3,0,3,0,3,0,134.309389720394,15.2963825167256,100.164385239006,14.2827898677284,101.053056814705,15.0928252133875,131.168563272443,21.2810637574545,11.8458873547243,20.0071332987806,11.5481304678317,20.0454945528506,11.7877054260787,21.1782976161558,0.0860507779658721,0.248044907653713,0.0995338370506466,0.256137154172154,0.0991463514337538,0.249502871947208,0.0870598165637337,0,0.138134592680047,0,0.149169528818289,0,0.138892615648814,0,0,0.0345336481700118,0,0.0372923822045723,0,0.0347231539122035,0,10000000000,285171272598.036,10000000000,280391685992.159,10000000000,284822987217.315,10000000000,2116.54094
10000000000,9000000000,10000000000,9000000000,10000000000,9000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-3,0,-3,0,-3,0,201.927621750292,22.9024378496565,182.817972351458,22.3209444703648,178.971518379508,23.4655957207066,195.324100336974,23.0519573030188,13.5988171327013,22.620188878387,13.4871256703927,22.5278392262905,13.7043158411559,22.9075583262535,0.0702406543232294,0.206025358102134,0.0738313391952907,0.208662245432585,0.0746221327357802,0.204232379886969,0.0714136754889273,0,0.0889307675803347,0,0.0941151008923518,0,0.0854415949137561,0,0,0.0222326918950837,0,0.023528775223088,0,0.021360398728439,0,10000000000,30463884366.9016,10000000000,30217048396.2934,10000000000,30641480487.1449,10000000000,565.85179
10000000000,91000000000,10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,4,0,4,0,4,0,108.044999381446,13.4351205591139,78.4663992361737,12.5759503542718,79.0296919765537,13.1744315680565,105.946067553633,20.3360467134605,11.2824156789781,18.9468372362057,10.9954081424651,18.9779028925108,11.1973188595805,20.2508484144839,0.0958816571628936,0.263618821667875,0.112334272046344,0.271873408301117,0.111991744076514,0.265917218176792,0.0968104259395254,0,0.160814908232264,0,0.172996941075453,0,0.1627736932489,0,0,0.0402037270580659,0,0.0432492352688634,0,0.040693423312225,0,10000000000,275486326317.135,10000000000,270470777643.489,10000000000,274657206389.185,10000000000,2179.295991
10000000000,91000000000,10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,5,0,5,0,5,0,80.8608078869232,11.226075421856,57.8860246920038,10.5797730773786,57.966375880007,11.0796033592437,79.8338929289514,19.077380760909,10.5022795568036,17.6257372552799,10.2447635273705,17.6317614866272,10.4452421328275,19.0218730722846,0.110710749933582,0.286533034667321,0.130564133811055,0.294442904925524,0.130547835961963,0.288179611038306,0.111397712116369,0,0.196824353332618,6.10500610500611e-05,0.209804658151766,0,0.197729955994419,0,0,0.0492060883331544,6.10500610500611e-05,0.0524511645379414,0,0.0494324889986047,0,10000000000,260993970090.841,9991793549.07824,256002439032.493,10000000000,260636963103.59,10000000000,2249.061084
10000000000,91000000000,10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,6,0,6,0,6,0,56.2780597870387,8.87966184312997,40.1828988410667,8.39086012128979,40.2336707322381,8.77864711878778,56.0797877041803,17.5033911651133,9.48396427213398,16.0404126405153,9.23806481303521,16.0458965737938,9.43427591747046,17.4880636089517,0.132436344306653,0.318852569036542,0.156278850272721,0.327067342475725,0.156247535770723,0.320430305768165,0.132665369645991,0,0.251267843726521,0.000122100122100122,0.265737361811742,6.10500610500611e-05,0.253032091875067,0,0,0.0628169609316303,0.000122100122100122,0.0664343404529355,6.10500610500611e-05,0.0632580229687668,0,10000000000,240782753281.082,9984808314.51335,235702188551.778,9991793549.07824,240154152995.196,10000000000,2321.202769
10000000000,91000000000,10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,7,0,7,0,7,0,37.0217622985473,6.64754302883151,26.4416123600592,6.29886023358519,26.3508783011488,6.58869539933607,36.7827417967965,15.6845708806135,8.22661157154204,14.2228793408616,7.99261971827228,14.2079509525959,8.18799430229987,15.6564409855183,0.162778644684302,0.36252616163294,0.191812324440012,0.371105640548734,0.192132372816001,0.363889852060883,0.163289905998127,0.000366255651900183,0.326821938392186,0.00128185751965049,0.340587098851562,0.00115989154075092,0.326674358699152,0.000244155529800061,0.000366255651900183,0.0817054845980466,0.00128185751965049,0.0851467747128904,0.00115989154075092,0.081668589674788,0.000244155529800061,9954891085.30008,215434727494.855,9860123527.00557,211098905902.461,9870415784.96014,215477258158.338,9968400479.96052,2363.46891
10000000000,91000000000,10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,8,0,8,0,8,0,23.0760229324133,4.71886262181498,16.5687588225538,4.49064768171312,16.4722134167179,4.70211644408956,22.698418837533,13.6316096187804,6.73837334101554,12.1928997633091,6.52308983388259,12.1675196043747,6.72293379871729,13.5599560547281,0.205062397680338,0.419340248103928,0.240457014963376,0.427984280256836,0.240948098613712,0.419940475259756,0.206724684108117,0.00323510175805098,0.422627991842868,0.00860759655925672,0.434045293549426,0.00714242490365537,0.420575292476119,0.00335724659455128,0.00323510175805098,0.105656997960717,0.00860759655925672,0.108511323387356,0.00714242490365537,0.10514382311903,0.00335724659455128,9687321522.43496,186854961848.191,9290094387.8213,183671335604.549,9389480716.97075,187426528093.124,9677961191.25323,2202.175814
10000000000,91000000000,10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,9,0,9,0,9,0,13.7160441703297,3.18709790677734,10.0205442596332,3.04317201035224,10.0009795147795,3.19897777614941,13.405571497289,11.3722887502118,5.03395405086543,10.008913106067,4.83326500841747,10.0004253770309,5.05011222975884,11.2728533326321,0.263511773802731,0.490211497184079,0.305172681901866,0.498818055931695,0.305237779719102,0.489481899052478,0.266255878768299,0.0136727394784035,0.531085649887303,0.0310744810744811,0.541188150692283,0.0319275274963752,0.526269185360094,0.0160541390033578,0.0136727394784035,0.132771412471826,0.0310744810744811,0.135297037673071,0.0319275274963752,0.131567296340024,0.0160541390033578,8958556065.21484,158351583752.019,8007026767.44028,155869738403.764,7962371287.02856,159534526747.625,8815059868.5118,2343.944581
10000000000,91000000000,10000000000,91000000000,10000000000,91000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,10,0,10,0,10,0,7.90227510696371,2.10860363637511,5.9824906755241,1.98470900214469,5.8371651635529,2.08864079733523,7.64060166116719,8.97752144980523,3.23994951141606,7.76882030382577,2.9769683954892,7.66201981918148,3.19863756807127,8.83127558554305,0.341620664607731,0.568927018004871,0.386678120074254,0.580618777854838,0.390750942950654,0.570766753753032,0.346569236732335,0.0481597937652625,0.634478641193517,0.0772843841813568,0.646331973811313,0.0801541990995116,0.634257271653966,0.0522526071476267,0.0481597937652625,0.158619660298379,0.0772843841813568,0.161582993452828,0.0801541990995116,0.158564317913491,0.0522526071476267,7216345988.36833,134319158649.598,6077983238.12661,131738799302.912,5977765497.94605,134366906396.15,7042651970.3653,2408.037781
10000000000,93000000000,10000000000,93000000000,10000000000,93000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-20,0,-20,0,-20,0,206.865006466481,2.54955254452535,182.853133581594,2.44274295919874,187.06799402372,2.51290239401894,203.564678160662,23.1568703110145,4.06463966906459,22.6210240730755,3.87877770176594,22.7199948922147,4.00175620083936,23.0870242292446,0.0693994023513502,0.53078344845357,0.0738137150154654,0.539112211543466,0.0729927869513185,0.533619955600089,0.0699535045616869,0,0.630434065520142,0,0.64154243742536,0,0.633208829423501,0,0,0.157608516380036,0,0.16038560935634,0,0.158302207355875,0,10000000000,138177157674.654,10000000000,135703136274.526,10000000000,137556703441.395,10000000000,2499.678218
10000000000,93000000000,10000000000,93000000000,10000000000,93000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-19,0,-19,0,-19,0,206.856139452287,3.10620963560778,182.854673174953,3.01003441934862,187.065943580965,3.0408586280884,203.570652119676,23.156684152034,4.92230762569414,22.6210606398038,4.78571461722651,22.7199472891568,4.82996229921087,23.0871516786327,0.0694008919527619,0.493500789563836,0.0738133701284521,0.499521414642786,0.0729932174798225,0.497543209310525,0.0699524866198486,0,0.584053676100407,0,0.591722962133528,0,0.588395122529171,0,0,0.146013419025102,0,0.147930740533382,0,0.147098780632293,0,10000000000,148886720788.8,10000000000,147081562496.102,10000000000,147860459360.812,10000000000,2547.294191
